protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;569;0.00004892936434636175;6.116170543302157e-6;;;;;0.00013286875915996532;0.000014465290535392583;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;570;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;571;9.17425581492548e-6;3.0580852716788343e-6;;;;;0.000013123832444894568;4.374526446859761e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;572;-6.1161705433576685e-6;0.0;;;;;-8.749559113119254e-6;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;573;-6.116170543302157e-6;6.116170543302157e-6;;;;;-0.00003160910856697674;8.749510092720403e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;574;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;575;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;576;-3.0580852716788343e-6;9.17425581492548e-6;;;;;-0.000010089216828212955;0.00003026940183148419;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;577;3.058085271623323e-6;3.058085271623323e-6;;;;;-0.000012770255067462433;0.000010089343406793905;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;578;0.0;0.0;;;;;0.0;0.0;;;;
