protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;115;2.4379855813491073e-05;4.6834414599040205e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;116;2.6590703889143144e-05;5.750395649605757e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;117;3.2383735724477365e-05;6.370396741754653e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;118;2.5529945254619402e-05;5.163352047021216e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;119;2.1386796958379635e-05;4.812862743806336e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;120;2.980452652246291e-05;6.51466931185759e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;121;2.476625203363307e-05;6.0646606228948824e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;122;2.4207564216193196e-05;5.3189412075213255e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;123;3.151642737237384e-05;6.447176985138228e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;124;3.530527667324031e-05;6.431499241947736e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;125;2.7415134351865625e-05;6.058674982343304e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;126;2.8246423698712647e-05;6.014417619681256e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;127;3.470837993286805e-05;7.082981531903087e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;128;2.727164240728715e-05;6.528684278862503e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;129;2.251662596886331e-05;4.631591390969095e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;130;3.232304459468004e-05;6.0899489087479766e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;131;3.4665172201266255e-05;7.231553611074877e-05
