protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760475306;1760478613;30;0.0;0.0;;;;;0.0;0.0;;;;
