protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;109;4.8128375872880256e-05;8.77169160957657e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;110;4.438192182450037e-05;7.547890428786814e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;111;4.6856847421689116e-05;8.915305575597535e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;112;4.418772819691566e-05;8.256087260124343e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;113;4.271595998688729e-05;7.932713048665938e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;114;3.9690671741573825e-05;7.356628021185901e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;115;3.269100885084625e-05;7.030995507953393e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;116;4.33843003853309e-05;7.999679797459706e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;117;3.524863999976908e-05;6.73991747714973e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;118;2.9757917126707094e-05;6.740678721869718e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;119;3.993359485911284e-05;8.026751200247749e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;120;3.6106213895939836e-05;6.299764781270866e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;121;4.068640355900429e-05;8.400401211623193e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;122;3.473814647563865e-05;7.004425015140439e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;123;3.674150747244967e-05;7.07936320411897e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;124;3.343312482013872e-05;7.360047806377547e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;125;5.876052443671783e-05;0.00011388726377205849
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;126;3.197469435108784e-05;7.372535650511618e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;127;2.9101612210348637e-05;6.802715096729516e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;128;3.730025242238878e-05;7.380976756212075e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;129;4.308041056332976e-05;9.452626259864423e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;130;4.733135199492268e-05;9.08235700049722e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;131;4.029967694565655e-05;7.874442990424403e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;132;4.484082734896593e-05;8.356742636157828e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;133;4.093087536544872e-05;7.186521843951207e-05
oscore;schc;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437916;1759438793;134;4.913341701302555e-05;8.604688056869498e-05
