protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;365;0.00003705982196466895;0.0;;;;;0.00017247024575950398;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;366;0.00002594187537530157;3.7059821964557926e-6;;;;;0.00007738939992829597;4.3650718647425535e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;367;0.000029647857571757363;0.00001482392878582317;;;;;0.0002457597559578084;0.00004090110776117095;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;368;-0.00008153160832213846;7.411964392911585e-6;;;;;-0.00037095023473504574;0.000026266178379363847;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;369;-3.7059821964557926e-6;3.7059821964557926e-6;;;;;-0.000010217838923576306;0.000021924906595749416;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;370;-0.000022235893178734756;0.0;;;;;0.00008504917396434664;5.856482510724348e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;371;-0.00002594187537519055;3.7059821964557926e-6;;;;;-0.00021777419894075667;0.0000160606363328597;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;372;-7.411964392856074e-6;0.000014823928785878682;;;;;0.00013179806873186983;0.000029178763695791865;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;373;-3.7059821964002815e-6;0.000011117946589422889;;;;;0.00022990514976023446;0.00002481911135060466;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;374;0.000018529910982389985;3.7059821964557926e-6;;;;;0.00005109550156040532;0.000010219458010995996;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;375;0.000029647857571757363;7.411964392911585e-6;;;;;0.0002516190976099564;0.000026310790693817587;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;376;-0.0001704751810371885;0.0;;;;;-0.0008377711419849665;0.00001750148410267771;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;377;-0.00002964785757164634;7.411964392911585e-6;;;;;-0.00029814594600929833;2.8843080337459526e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;378;-0.00007041366173271557;3.7059821965113038e-6;;;;;-0.00031108893339754085;1.4805709844245563e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;379;-0.00004447178635746951;7.411964392911585e-6;;;;;-0.00030391430084525384;8.806908342096076e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;380;-0.00015194527005490954;0.000011117946589367378;;;;;-0.0013694007283879817;1.4553282333684692e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;381;0.000033353839768213156;0.000018529910982278963;;;;;0.0001915354007903658;0.00003354259563653761;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;382;-0.00007411964392917136;7.411964392967096e-6;;;;;-0.00043818784787452714;0.00003210157159150295;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;383;-0.00008523759051859425;0.000011117946589367378;;;;;-0.0003694716656216235;0.00002478760926594159;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;384;-0.00020012303860883485;7.411964392911585e-6;;;;;-0.002088236082663286;8.724129526682667e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;385;-0.0002297708961805922;0.00001482392878582317;;;;;-0.002059345214225461;0.000023251204813945492;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;386;-0.00021494696739471353;7.411964392967096e-6;;;;;-0.0021056848485209723;8.7246363310034e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;387;0.0000111179465894784;3.7059821964557926e-6;;;;;-0.0006997539317850632;4.3625947382941455e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;388;-0.00013341535907251956;0.0;;;;;-0.0012079027762356698;0.000023287967305496426;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;389;-0.00008523759051859425;0.000011117946589367378;;;;;-0.0011220553632543262;0.00007714363550309633;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;390;-0.00014823928785839824;0.000014823928785878682;;;;;-0.0012952095359731741;0.00004073489064493341;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;391;-0.00013341535907257507;0.000014823928785878682;;;;;-0.0014347868701595212;0.00015120607972773925;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;392;-0.00022235893178768062;0.0;;;;;0.00024187881121734423;0.000023467263473075928;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;393;-0.00022606491398413642;3.7059821964557926e-6;;;;;0.0004664489726077803;0.00005723323551681814;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;394;-3.7059821964557926e-6;3.7059821964557926e-6;;;;;0.000816782299782548;0.00003963225323400099;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;395;-0.0003001845579133633;3.7059821964557926e-6;;;;;0.0001970106729470289;0.000027843474918964883;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;396;-0.00006300169733974847;3.7059821964557926e-6;;;;;0.0003945686217440292;0.00001909864796489913;;;;
