protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;95;7.851513482276094e-06;2.619219933349613e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;96;8.698043654446146e-06;3.151350469255338e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;97;1.1170545704129913e-05;3.60277308312134e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;98;5.091756126070226e-06;1.5419687816020552e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;99;1.3170937508451051e-05;5.023547645138008e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;100;1.3309576635972593e-05;4.126931819316049e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;101;1.4216896820060415e-05;5.630260094991794e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;102;1.6625923460649286e-05;5.1873190747667766e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;103;1.3913873453810765e-05;4.2840477378132355e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;104;1.5760992749374292e-05;5.007704572392071e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;105;1.2307530698483708e-05;4.65456927017144e-05
