protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,976,8840,10069,0,0,10094,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,984,8840,10145,0,0,10018,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,992,8840,10056,0,0,10107,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1000,8840,10128,0,0,10035,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1008,8840,10093,0,0,10070,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1016,8840,10219,0,0,9944,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1024,8840,10050,0,0,10113,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1032,8840,10061,0,0,10102,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1040,8840,10169,0,0,9994,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1048,8840,10074,0,0,10089,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1056,8840,10078,0,0,10085,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1064,8840,10092,0,0,10071,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1072,8840,10114,0,0,10049,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1080,8840,10090,0,0,10073,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1088,8840,10072,0,0,10091,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1096,8840,10046,0,0,10117,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1104,8840,10073,0,0,10090,1.0,1.0,1.0,1.0
